10,20,40,80,160,320,640,1280,2560,5120,10240
0.5000000298023224,0.29999998211860657,0.5999999940395355,1.0999999642372131,1.5,2.5,4.300000011920929,8.800000011920929,15.90000006556511,28.900000035762787,55.499999940395355
0.30000001192092896,0.29999998211860657,0.10000002384185791,0.5000000298023224,0.6000000238418579,1.600000023841858,3.900000035762787,4.499999940395355,9,23.700000017881393,37.29999989271164
0.29999998211860657,0.29999998211860657,0.4000000059604645,0.4000000059604645,0.7999999821186066,0.9999999701976776,3.899999976158142,4.300000071525574,11.299999952316284,18.60000005364418,34.79999989271164
0.4000000059604645,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.5000000298023224,1.4000000059604645,3.0999999344348907,4.10000005364418,8.700000017881393,16.20000010728836,35
0.4000000059604645,0.3999999761581421,0,0.29999998211860657,0.7000000476837158,1,2.600000023841858,3.9999999701976776,12.699999898672104,18.89999994635582,35
0.09999999403953552,1.5,0.4999999701976776,0.29999998211860657,0.9000000059604645,1.0999999940395355,2.800000011920929,4.4000000059604645,8.300000041723251,19.499999970197678,39.400000125169754
0.20000001788139343,0.20000001788139343,0.20000001788139343,0.3999999761581421,0.699999988079071,1.2999999523162842,2.5,4.299999952316284,7.799999952316284,20.30000016093254,37.89999997615814
0.40000003576278687,0.29999998211860657,0.3999999761581421,0.29999998211860657,0.8999999761581421,1.399999976158142,2.7999999821186066,4.800000011920929,10.099999994039536,19.69999995827675,33.20000010728836
0.30000001192092896,0.30000004172325134,0.5,0.30000001192092896,0.5999999940395355,1.4000000059604645,2.5999999940395355,5.100000023841858,9.200000017881393,25.900000005960464,35.19999980926514
0.6000000238418579,0.30000001192092896,0.10000002384185791,0.5999999940395355,0.5000000298023224,1.600000023841858,3,4.5,9.300000071525574,16.700000017881393,36.90000003576279
0.29999998211860657,0.09999999403953552,0.29999998211860657,0.09999999403953552,0.7000000178813934,1.2999999821186066,2.9000000059604645,3.7000000178813934,7.499999970197678,19.299999952316284,48.499999821186066
0.30000001192092896,0.4000000059604645,0.09999999403953552,0.5,0.4999999701976776,0.8999999761581421,2.100000023841858,4.800000011920929,8.199999988079071,18.499999970197678,34.99999991059303
0.30000001192092896,0.09999999403953552,0.20000001788139343,0.5,0.5,1.4000000357627869,2.699999988079071,4.9000000059604645,8.699999958276749,19,34.39999994635582
0.19999998807907104,0.20000001788139343,0.10000002384185791,0.30000001192092896,0.7999999523162842,0.8999999761581421,2.4000000059604645,3.8999999463558197,9.900000005960464,18.100000083446503,34.900000125169754
0.19999998807907104,0.4000000059604645,0.19999998807907104,0.40000003576278687,0.5999999940395355,1.0999999940395355,2.699999988079071,4.300000011920929,9.500000059604645,18.999999910593033,35.10000014305115
0.5,0.20000001788139343,0.19999998807907104,0.40000003576278687,0.5999999940395355,0.7999999821186066,2.699999988079071,4.9000000059604645,11,17.89999994635582,36.60000002384186
0.30000001192092896,0.19999998807907104,0.19999998807907104,0.4999999701976776,0.699999988079071,1,2.5999999940395355,4.700000047683716,7.999999940395355,19.30000001192093,37.400000005960464
0.19999998807907104,0.29999998211860657,0.19999998807907104,0.4000000059604645,0.7999999821186066,1.0000000298023224,3,4.599999934434891,9.999999940395355,19.700000077486038,37.00000002980232
0.30000001192092896,0.30000001192092896,0.20000001788139343,0.29999998211860657,0.5999999940395355,1.4000000357627869,2.699999988079071,4.599999934434891,9.000000029802322,19.799999862909317,35.599999994039536
0.4000000059604645,0.20000001788139343,0.3999999761581421,0.29999998211860657,0.6000000238418579,1.2000000178813934,3.0000000298023224,4.900000065565109,10.40000006556511,19.599999994039536,34.79999980330467
0.5999999940395355,0.29999998211860657,0.19999998807907104,0.5999999940395355,0.699999988079071,1.2000000178813934,2.2999999821186066,4.4000000059604645,8.899999976158142,18.80000004172325,35.30000001192093
0.29999998211860657,0.30000001192092896,0.20000001788139343,0.19999998807907104,0.699999988079071,1.0999999642372131,2.800000011920929,5.899999976158142,8.700000017881393,23.100000023841858,35.90000003576279
0.5,0.20000001788139343,0.19999998807907104,0.5999999940395355,0.5000000298023224,1.399999976158142,2.5999999940395355,4.000000029802322,7.899999916553497,18.999999970197678,38.599999994039536
