10,20,40,80,160,320,640,1280,2560,5120,10240
0.9000000059604645,1.2000000178813934,1.5000000298023224,2.0999999940395355,2.7999999821186066,5.700000017881393,11.199999988079071,22.400000035762787,44.10000002384186,103.69999998807907,184
0.5,2.199999988079071,1.5,2.0000000298023224,3.900000035762787,6.499999970197678,12.799999982118607,25.80000001192093,49.60000002384186,119.69999998807907,225.90000000596046
0.699999988079071,1.600000023841858,1.5999999940395355,1.7999999821186066,3.199999988079071,6.699999988079071,12.500000029802322,24.900000005960464,66.59999999403954,100.89999997615814,218
0.5,1.100000023841858,1.0999999940395355,1.9000000059604645,3.5999999940395355,8.299999982118607,12.800000011920929,25.69999998807907,59.099999994039536,105.69999998807907,232.99999997019768
0.5,1.300000011920929,2.900000035762787,2.2999999821186066,3.300000011920929,7.600000023841858,15.199999988079071,25.900000005960464,48.60000002384186,127.5,205.09999999403954
0.699999988079071,1.5999999940395355,1.199999988079071,2.0999999940395355,3.699999988079071,5.5,16,31.5,49.400000005960464,100.90000000596046,242.40000000596046
1,1.199999988079071,1,1.600000023841858,4.9000000059604645,9.799999982118607,17.600000023841858,35.60000002384186,56.20000001788139,122.69999995827675,222.29999995231628
0.7999999821186066,1.199999988079071,1.2999999821186066,1.9000000059604645,2.5999999940395355,7.199999988079071,12.700000017881393,24.900000005960464,50.30000001192093,119.50000002980232,240.80000001192093
0.5999999940395355,1,1.600000023841858,1.699999988079071,3.399999976158142,7.000000029802322,12.699999958276749,25.299999982118607,62.5,103.7000000178814,210.19999998807907
0.5999999940395355,1.4999999701976776,1.2999999821186066,2,6.100000023841858,6.200000017881393,12.200000017881393,25.900000005960464,82.39999997615814,106.10000002384186,268.59999999403954
0.5,1.600000023841858,1.2000000178813934,1.800000011920929,3,6.9000000059604645,13.099999964237213,25.200000017881393,49.400000005960464,103.40000000596046,210.80000001192093
0.3999999761581421,1.199999988079071,1.9000000059604645,1.5999999940395355,4.200000017881393,6.799999982118607,13.099999994039536,25.799999982118607,50.00000002980232,114.50000002980232,226.5
0.5,1.800000011920929,1.399999976158142,2.300000011920929,2.9000000059604645,6.799999982118607,13.000000029802322,31.100000023841858,66.40000000596046,154.69999998807907,204.5
0.5,1.399999976158142,1.4000000059604645,1.5999999940395355,3.4000000059604645,7.200000017881393,12.899999976158142,36.70000001788139,57.59999996423721,95.2000000178814,244.90000000596046
