10,20,40,80,160,320,640,1280
0.800000011920929,0.800000011920929,1.699999988079071,2.9000000059604645,5.4000000059604645,7.5999999940395355,16.5,38.99999997019768
0.4000000059604645,0.5999999940395355,2.5999999940395355,2.5000000298023224,5.0999999940395355,7.699999988079071,15.400000005960464,38.5
0.5999999940395355,0.7000000178813934,1.9000000059604645,2.5999999940395355,5,8.000000029802322,16.900000005960464,37.30000004172325
0.5,0.7000000178813934,1.5,2.4999999701976776,5.0999999940395355,7.899999976158142,15.599999994039536,55.49999997019768
0.5,0.5999999940395355,1.9000000059604645,2.699999988079071,5.0999999940395355,8.299999982118607,15.499999970197678,106
0.4000000059604645,0.5,1.699999988079071,2.9999999701976776,5.300000011920929,7.699999988079071,15.799999982118607,98.39999997615814
0.5999999940395355,0.9000000059604645,0.8999999761581421,3,5.5999999940395355,8.400000005960464,15.300000011920929,32.5
0.5,0.699999988079071,1.0999999940395355,2.600000023841858,4.699999988079071,8.400000005960464,17.19999998807907,31.80000001192093
0.4000000059604645,0.800000011920929,1.0999999940395355,2.800000011920929,5.4000000059604645,8.099999964237213,16.30000001192093,32.70000001788139
0.5,0.5999999940395355,1,2.2000000178813934,4.9000000059604645,8.099999994039536,16.30000001192093,42.20000001788139
0.5,0.6000000238418579,1,2.2999999821186066,5.199999988079071,8.599999994039536,16.099999994039536,33.099999994039536
0.5,0.699999988079071,1.4000000059604645,2.7999999821186066,5.200000017881393,8.699999988079071,15.599999994039536,44.69999998807907
0.3999999761581421,0.7000000178813934,1.300000011920929,2.699999988079071,4.9000000059604645,8.5,16.099999994039536,32.70000001788139
0.4000000059604645,0.9000000059604645,1.2999999821186066,2.600000023841858,5.400000035762787,8.199999988079071,17.700000047683716,33.099999994039536
0.4000000059604645,0.9000000059604645,1.2999999821186066,2.2999999821186066,5,8.899999976158142,17.700000017881393,44.39999997615814
0.4000000059604645,0.800000011920929,1.0999999940395355,2.4000000059604645,4.9000000059604645,9.300000011920929,17.600000023841858,35.400000005960464
0.4000000059604645,0.6000000238418579,1.0999999940395355,2.300000011920929,6.600000023841858,8.400000005960464,20.799999982118607,36.599999994039536
0.4000000059604645,0.800000011920929,1.4000000059604645,2.2999999821186066,4.899999976158142,9.300000011920929,23.600000023841858,37.00000002980232
0.5999999940395355,0.5999999940395355,1.199999988079071,2.5999999940395355,4.800000011920929,8.499999970197678,50.400000005960464,36.099999994039536
0.3999999761581421,1,1.399999976158142,2.199999988079071,5.299999982118607,9,46,54.099999994039536
0.5,0.7999999821186066,1.0999999940395355,2.199999988079071,6.600000023841858,9.599999994039536,47.29999998211861,95.39999997615814
0.7000000178813934,0.5999999940395355,1.300000011920929,2.300000011920929,8.399999976158142,9.599999994039536,45.400000005960464,97.19999998807907
0.699999988079071,0.699999988079071,1.0999999940395355,2.4000000059604645,12.300000011920929,9.299999982118607,48.5,95.5
0.4000000059604645,0.7000000476837158,1.199999988079071,2.600000023841858,12.300000011920929,9.299999982118607,47.10000002384186,32.60000002384186
0.4000000059604645,0.6000000238418579,1.300000011920929,2.599999964237213,3.4000000059604645,9.299999982118607,50,35.900000005960464
0.30000001192092896,0.699999988079071,1,3.199999988079071,3.5999999940395355,9.900000005960464,51.400000005960464,33.599999994039536
0.5,0.5999999940395355,1.2000000178813934,2.599999964237213,3.899999976158142,9.800000011920929,210.69999995827675,34.5
0.4000000059604645,0.7999999821186066,1.2999999821186066,2.5999999940395355,3.5,9.100000023841858,17.299999982118607,36.39999997615814
0.4000000059604645,0.699999988079071,1.100000023841858,2.4000000059604645,3.5000000298023224,9.499999970197678,16.599999994039536,34.400000005960464
0.5000000298023224,0.800000011920929,1,2.199999988079071,3.9000000059604645,9,17,33.900000005960464
0.4000000059604645,0.800000011920929,1.199999988079071,2.300000011920929,3.699999988079071,11.699999988079071,17.400000005960464,52.400000005960464
0.4000000059604645,0.699999988079071,1.2999999821186066,2.4999999701976776,4.199999988079071,23.099999994039536,16.400000005960464,93.69999998807907
0.4000000059604645,0.699999988079071,1.4000000357627869,2.5,3.4999999701976776,23.69999998807907,17.69999998807907,96
0.4000000059604645,0.9000000059604645,1.2999999821186066,2.800000011920929,4.599999964237213,23.299999982118607,17.69999998807907,861.7999999821186
0.7000000178813934,0.699999988079071,1.199999988079071,2.4999999701976776,3.7000000178813934,23.799999982118607,16.599999994039536,36.69999998807907
0.4000000059604645,0.699999988079071,1.199999988079071,2.9999999701976776,4.399999976158142,24.30000001192093,17.799999982118607,32.60000002384186
0.4000000059604645,0.9000000059604645,1.2000000178813934,2.5,3.9999999701976776,23.5,17.100000023841858,32.09999996423721
0.4000000059604645,1,1.399999976158142,2.5,3.800000011920929,23.400000005960464,19,36.70000001788139
0.19999998807907104,1.199999988079071,1.2999999821186066,2.5,3.899999976158142,10.800000011920929,19.5,31.599999964237213
0.4000000059604645,0.8999999761581421,1.199999988079071,2.5000000298023224,3.899999976158142,7.0999999940395355,18,38.5
