10,20,40,80,160,320,640,1280,2560,5120,10240
0.09999999403953552,0,0,0.09999999403953552,0.29999998211860657,0.7000000178813934,1.4000000059604645,3.699999988079071,7.800000011920929,16.099999994039536,37.20000001788139
0,0,0.09999999403953552,0,0.19999998807907104,0.7000000178813934,1.5999999940395355,3.199999988079071,8.299999982118607,17.5,43.5
0,0,0,0.09999999403953552,0.29999998211860657,0.800000011920929,1.5,3.2000000178813934,7.4000000059604645,17.299999982118607,37.79999998211861
0,0,0.09999999403953552,0.09999999403953552,0.3999999761581421,0.9000000059604645,1.5999999940395355,3.2999999821186066,7.200000017881393,18.099999994039536,37.79999998211861
0,0,0,0,0.29999998211860657,0.7000000178813934,1.5999999940395355,3.0999999940395355,21.700000017881393,18.19999998807907,39.400000005960464
0,0.09999999403953552,0,0.09999999403953552,0.19999998807907104,0.7000000178813934,1.4000000059604645,4.0999999940395355,13,17.5,39
0,0,0,0.09999999403953552,0.29999998211860657,0.9000000059604645,1.5,3.7999999821186066,15.200000017881393,19.899999976158142,37.79999998211861
0,0,0.09999999403953552,0.09999999403953552,0.19999998807907104,0.699999988079071,1.5,3.4000000059604645,14.299999982118607,19.19999998807907,36.69999998807907
0,0,0.10000002384185791,0,0.19999998807907104,0.6000000238418579,1.4000000059604645,3.2999999821186066,12.799999982118607,19,37.89999997615814
0,0,0,0.20000001788139343,0.19999998807907104,0.5999999940395355,1.5,3.899999976158142,12,19.399999976158142,35.5
0,0.09999999403953552,0,0.20000001788139343,0.30000001192092896,0.5,1.4000000059604645,3.300000011920929,13.599999994039536,17.599999994039536,39.39999997615814
0.09999999403953552,0,0,0.20000001788139343,0.29999998211860657,0.699999988079071,1.800000011920929,3.300000011920929,12.900000005960464,19.19999998807907,39.5
0,0.09999999403953552,0,0.10000002384185791,0.29999998211860657,0.699999988079071,1.7000000178813934,3.2000000178813934,13.199999988079071,17.5,38.900000005960464
0,0,0.10000002384185791,0.09999999403953552,0.30000001192092896,0.7000000178813934,1.5999999940395355,3.4000000059604645,15.699999988079071,18.599999994039536,36.900000005960464
0,0.10000002384185791,0.09999999403953552,0.09999999403953552,0.29999998211860657,0.5999999940395355,1.5999999940395355,3.800000011920929,12.700000017881393,18.5,64.7999999821186
0,0,0,0.19999998807907104,0.29999998211860657,0.699999988079071,1.5999999940395355,3.5,12.700000017881393,18.400000005960464,73.60000002384186
0,0,0.09999999403953552,0.09999999403953552,0.4000000059604645,0.7000000178813934,1.9000000059604645,3.399999976158142,11.699999988079071,18.5,70.40000000596046
0,0,0.09999999403953552,0.09999999403953552,0.29999998211860657,0.5,2.2000000178813934,3.2000000178813934,14.599999994039536,19.100000023841858,79.5
0,0,0,0.09999999403953552,0.30000001192092896,0.699999988079071,1.699999988079071,3.4000000059604645,13.100000023841858,19.099999994039536,70.30000001192093
0,0,0.10000002384185791,0.20000001788139343,0.30000001192092896,0.5999999940395355,1.800000011920929,3.300000011920929,13.5,18,68.39999997615814
0,0,0,0.20000001788139343,0.29999998211860657,0.5,1.5999999940395355,3.0999999940395355,14.699999988079071,18.200000017881393,39.30000001192093
0,0,0.09999999403953552,0.20000001788139343,0.29999998211860657,0.699999988079071,1.4000000059604645,4.300000011920929,12.599999994039536,20,39.19999998807907
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.699999988079071,3.199999988079071,12.300000011920929,20,34.900000005960464
0,0,0,0,0.19999998807907104,0.699999988079071,1.699999988079071,3.5999999940395355,13.899999976158142,18.400000005960464,38.400000005960464
0,0.09999999403953552,0.09999999403953552,0.09999999403953552,0.29999998211860657,0.800000011920929,1.4000000059604645,3.300000011920929,13.700000017881393,17.700000017881393,35.5
0,0.09999999403953552,0,0.10000002384185791,0.5,0.5999999940395355,1.5999999940395355,3.4000000059604645,12.800000011920929,19.400000005960464,39.29999998211861
0,0,0,0.09999999403953552,0.30000001192092896,0.699999988079071,1.4000000059604645,3.5,12.699999988079071,18.19999998807907,36.80000001192093
0,0,0,0,0.30000001192092896,0.7000000178813934,1.7999999821186066,3.399999976158142,12.400000005960464,19,40.80000001192093
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.7000000178813934,1.5999999940395355,3.199999988079071,13,17.69999998807907,36.29999998211861
0,0,0.10000002384185791,0.09999999403953552,0.30000001192092896,0.7000000178813934,1.7000000178813934,3.699999988079071,13.299999982118607,18.69999998807907,39.89999997615814
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.7000000178813934,2.0999999940395355,3.2000000178813934,13.099999994039536,18.400000005960464,35.10000002384186
0,0,0,0,0.29999998211860657,0.6000000238418579,1.4000000059604645,4,12.599999994039536,19.69999998807907,40.80000001192093
0,0,0.19999998807907104,0.19999998807907104,0.29999998211860657,0.699999988079071,1.2999999821186066,3.0999999940395355,13,18,33.099999994039536
0,0,0,0,0.29999998211860657,0.5999999940395355,1.399999976158142,3.5999999940395355,13.400000005960464,18.799999982118607,39.70000001788139
0,0.09999999403953552,0.09999999403953552,0.19999998807907104,0.30000001192092896,0.5999999940395355,1.5999999940395355,3.5,13.100000023841858,17.099999994039536,37.79999998211861
0,0,0.09999999403953552,0.09999999403953552,0.4000000059604645,0.699999988079071,1.5,3.5999999940395355,13.5,18.69999998807907,39.20000001788139
0,0,0.09999999403953552,0,0.29999998211860657,0.5,1.699999988079071,3.2999999821186066,13.399999976158142,17.900000005960464,35.20000001788139
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.699999988079071,1.5,3.300000011920929,13.300000011920929,19.400000005960464,39.5
0,0,0,0.10000002384185791,0.3999999761581421,0.699999988079071,1.5,3.9000000059604645,13,18.200000017881393,36.599999994039536
0,0,0,0.10000002384185791,0.19999998807907104,0.5999999940395355,1.7000000178813934,3.399999976158142,13.300000011920929,19.599999994039536,38.20000001788139
0,0,0,0,0.30000001192092896,0.7000000178813934,1.5,3.199999988079071,9.899999976158142,17.69999998807907,35.900000005960464
0,0,0.09999999403953552,0.10000002384185791,0.29999998211860657,0.5999999940395355,1.5,3.2999999821186066,8,18,40.5
0,0,0.09999999403953552,0.09999999403953552,0.3999999761581421,0.7999999821186066,1.5,3.2000000178813934,7.299999982118607,19.30000001192093,39.099999994039536
0,0.09999999403953552,0,0.19999998807907104,0.29999998211860657,0.699999988079071,1.5999999940395355,4,8.5,19.899999976158142,36.599999994039536
0,0,0,0.09999999403953552,0.19999998807907104,0.5999999940395355,1.5999999940395355,3.199999988079071,9.5,17.900000005960464,36.400000005960464
0,0.09999999403953552,0,0.19999998807907104,0.30000001192092896,0.6000000238418579,1.4000000059604645,3.4000000059604645,8.799999982118607,18.799999982118607,37
0,0.09999999403953552,0,0.19999998807907104,0.19999998807907104,0.7000000178813934,1.4000000059604645,3,15,18.400000005960464,36.5
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.4000000059604645,3.9000000059604645,8.199999988079071,18.599999994039536,34.5
0,0,0,0.09999999403953552,0.4000000059604645,0.800000011920929,1.9000000059604645,3.300000011920929,7.9000000059604645,18.400000005960464,36
0,0.09999999403953552,0,0.09999999403953552,0.4000000059604645,0.699999988079071,1.4000000059604645,3.2000000178813934,8.199999988079071,18.5,37.599999994039536
0,0,0,0.09999999403953552,0.30000001192092896,1,1.2999999821186066,3.600000023841858,7.800000011920929,18.599999994039536,40.400000005960464
0.09999999403953552,0,0.09999999403953552,0.09999999403953552,0.19999998807907104,0.699999988079071,1.5,3.2999999821186066,8.599999994039536,17.799999982118607,35.10000002384186
0,0,0.09999999403953552,0,0.30000001192092896,0.5999999940395355,1.5,3.4000000059604645,8.800000011920929,17.599999994039536,36.80000001192093
0,0.09999999403953552,0.20000001788139343,0.19999998807907104,0.30000001192092896,0.699999988079071,1.7999999821186066,3.5,8.5,19.19999998807907,38.099999994039536
0,0.09999999403953552,0,0.09999999403953552,0.19999998807907104,0.5999999940395355,1.600000023841858,3.2999999821186066,7.9000000059604645,18.5,42.80000001192093
0,0,0,0,0.19999998807907104,0.6000000238418579,1.5,3.300000011920929,8.900000005960464,18.399999976158142,34.20000001788139
0,0,0.19999998807907104,0.09999999403953552,0.30000001192092896,0.699999988079071,1.4000000059604645,3.2000000178813934,8.5,17.700000017881393,38.19999998807907
0,0.09999999403953552,0,0.09999999403953552,0.29999998211860657,0.6000000238418579,1.5,3.199999988079071,7.9000000059604645,19.700000017881393,36.29999998211861
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.6000000238418579,1.5999999940395355,3.5,7.600000023841858,18.5,40.80000001192093
0,0.09999999403953552,0.09999999403953552,0.20000001788139343,0.30000001192092896,0.5,1.399999976158142,3.4000000059604645,8.599999994039536,19.69999998807907,36.80000001192093
0,0,0.09999999403953552,0,0.29999998211860657,0.699999988079071,1.5999999940395355,3.0999999940395355,7.800000011920929,17.600000023841858,37.20000001788139
0.09999999403953552,0.09999999403953552,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.4000000059604645,3.0999999940395355,7.699999988079071,19,39.19999998807907
0,0,0.19999998807907104,0,0.29999998211860657,0.5999999940395355,1.800000011920929,3.2000000178813934,9.299999982118607,18.19999998807907,36.599999994039536
0,0,0,0.19999998807907104,0.29999998211860657,0.6000000238418579,1.600000023841858,3.2999999821186066,8.099999994039536,18.400000005960464,35
0.09999999403953552,0.09999999403953552,0,0.10000002384185791,0.30000001192092896,0.7000000178813934,1.7999999821186066,3.5,8.099999994039536,18.599999994039536,37.900000005960464
0,0.09999999403953552,0,0.09999999403953552,0.20000001788139343,0.7999999821186066,1.4000000059604645,3.699999988079071,7.9000000059604645,19.5,42.599999994039536
0,0.09999999403953552,0.09999999403953552,0.09999999403953552,0.19999998807907104,0.699999988079071,1.699999988079071,3.300000011920929,7.9000000059604645,18.700000017881393,37
0,0.09999999403953552,0.09999999403953552,0,0.20000001788139343,0.7999999821186066,1.4000000059604645,3.2999999821186066,7.5,20.299999982118607,35.599999994039536
0,0.10000002384185791,0,0,0.30000001192092896,0.5999999940395355,1.5,3.4000000059604645,8.199999988079071,18.30000001192093,35.89999997615814
0,0,0,0.10000002384185791,0.30000001192092896,0.699999988079071,1.5,3.199999988079071,8.099999994039536,18.400000005960464,35.599999994039536
0,0.09999999403953552,0.09999999403953552,0.09999999403953552,0.29999998211860657,0.9000000059604645,1.4000000059604645,3.800000011920929,8.199999988079071,19,38.400000005960464
0,0.10000002384185791,0.09999999403953552,0.09999999403953552,0.4000000059604645,0.7999999821186066,1.5999999940395355,3.2000000178813934,8.800000011920929,17.200000017881393,34.599999994039536
0,0.09999999403953552,0.10000002384185791,0.09999999403953552,0.29999998211860657,0.699999988079071,1.5,3.199999988079071,8.099999994039536,18.299999982118607,41.099999994039536
0,0,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.800000011920929,1.5999999940395355,3.5,7.9000000059604645,19.599999994039536,38
0,0,0.09999999403953552,0.09999999403953552,0.4000000059604645,0.5999999940395355,1.4000000059604645,3.5,7.700000017881393,18.099999994039536,39.5
0,0.19999998807907104,0.09999999403953552,0.10000002384185791,0.20000001788139343,0.800000011920929,1.4000000059604645,3.5,8.799999982118607,17.900000005960464,36.5
0,0.09999999403953552,0.09999999403953552,0.09999999403953552,0.29999998211860657,0.699999988079071,1.5,3.399999976158142,8.099999994039536,18.900000005960464,35.099999994039536
0,0.09999999403953552,0.09999999403953552,0.10000002384185791,0.30000001192092896,0.5,1.2999999821186066,3.300000011920929,7.9000000059604645,18.400000005960464,40.099999994039536
0,0,0.10000002384185791,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.5,3.5,7.800000011920929,19.80000001192093,37.400000005960464
0,0,0,0.09999999403953552,0.19999998807907104,0.5999999940395355,1.5999999940395355,3.2999999821186066,8.900000005960464,19,39.79999998211861
0,0,0,0.09999999403953552,0.30000001192092896,0.6000000238418579,1.800000011920929,3,7.699999988079071,19.200000017881393,37.29999998211861
0,0.10000002384185791,0.09999999403953552,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.399999976158142,3.4000000059604645,7.800000011920929,19.30000001192093,38.80000001192093
0,0.10000002384185791,0.10000002384185791,0.09999999403953552,0.30000001192092896,0.5999999940395355,1.5999999940395355,2.9000000059604645,7.800000011920929,18.5,36.400000005960464
0,0.10000002384185791,0,0.19999998807907104,0.30000001192092896,0.9000000059604645,1.4000000059604645,3.4000000059604645,8.599999994039536,18.30000001192093,38.599999994039536
0,0.10000002384185791,0.09999999403953552,0.09999999403953552,0.30000001192092896,1,1.699999988079071,3.9000000059604645,7.699999988079071,18.700000017881393,36.099999994039536
